"","Municipio","X0.a.4.anos","X5.a.9.anos","X10.a.14.anos","X15.a.19.anos","X20.a.24.anos","X25.a.29.anos","X30.a.34.anos","X35.a.39.anos","X40.a.44.anos","X45.a.49.anos","X50.a.54.anos","X55.a.59.anos","X60.a.64.anos","X65.a.69.anos","X70.a.74.anos","X75.a.79.anos","X80.anos.e.mais"
"686",202.132301763021,0,0,0,0,5.06697608689895e-05,0,0,0,0,0.0254856746057734,0.00325258790137612,0,0.008200880119537,0.0252684859513412,0.0314076778025188,0.00735146425695348,0.0641952054543132
"687",203.772881828338,0.00380293548755955,0,0,0.00304746399328394,0,0,0.00445244161450203,0.00265548221340959,0.00295454108366304,1.80030589454382e-05,0.00543330333108815,0.0131070451113924,0.00670402678964841,0.011578822393389,0.0251591809839781,0.00878669790429669,0.0388572900365315
"688",187.37598980435,0,0,0,0.00297931272672493,0,0.00218964842444993,0,0.00348117080970856,0.00946043941538786,0.00206185870153833,0.00172442222436763,0.0300682495787149,0.0065199665851704,0,1.01201615911788e-05,0.0124780830768993,0.0506345124461647
"689",163.826365606671,0,4.36215496838144e-05,0,0,0.00467354909956989,0,0,0,0.00611737932266417,0.00380193648314783,0.00669136996550673,0.0112630135671064,0.00441754479311393,0,0.0107634863114411,0.00376980020155222,0.0722267240499798
"690",155.398715387474,0,0,0,0,0.00191678623946247,0.00254135044567959,1.2001136639389e-05,0.00343293292714818,0.00354900788090118,0.00512292459315,0.00371258724567274,0.0152035916018464,0,0.0066041653722067,0.00444169275200636,0.0131501852661289,0.0864281469739142
"691",155.469049891903,0,0,0.00361996827489675,0.029764642848386,0.00323624595469256,0,0,0,0.010234287472325,0.00281127785718273,0.00333333333333333,7.12457301523808e-05,0.00885497563830537,0.012987012987013,0.015358262720864,0.00614672810821222,0.0769230769230769
"692",155.748487386594,0,0,0,0,0,0,0,0,0.0208056240790933,0,0,0.0064857730505322,0,0.0373882182434711,0.00382303601641962,0,5.53353283849031e-05
"693",162.031886323905,0.00959284466557903,0,0,0,0.00258312062801898,0,0,0.00334122596601292,0,0.0048053720709496,0.00902161396465155,0.00315327765870843,0.0025639734706958,0.0398648920667891,0.015509000337783,0.0179257388344765,0.0297145196819676
"694",181.104801997956,0.010499739260762,0,0,0,0,0.0048544057622903,0,0.00193056921063189,0,0.00422073338946577,0.003604256950556,0.00181704783645879,0.0090661352573745,0.021864244222611,0.00420519400687208,0.0125388155880737,0.0324451434622481
"695",194.898652526695,0.00441065086789076,0,0,0.00130426544279163,0.00198200714320015,0.0065779285710079,0.000713191030070461,0.00354709467976672,0.00226574665872617,0.00470805947796693,0.0163991348394473,0.00946268237519937,0.00528055029498983,2.46372536367165e-05,0.00807321879478389,0.0228181279375954,0.0305558537565596
"696",204.267392383032,1.90279030744084e-05,0.00309442881712648,0,0.0038124915386375,0,0,0.00297085071832608,0.00473362713447894,0,0.0029687716335983,0.0119773512792177,0.00553574747126132,0.0119534476061701,0.00729797112657502,0.00584361125480362,0.0282430649269929,0.02307552733551
"697",229.158022204638,0.00469483568075117,0,0,0,0.00450161935110717,0,0,0.00896077925917611,0.00384619850040143,0.0103806228373702,0.0206513763527434,0,0.00515463917525773,0.0133927548471122,0.00262212213713079,0.032258064516129,0.0252505677540877
"698",279.187466286326,0.00167183477214237,0,0.00289264426203906,0.00129495894098373,0.000951998410369649,0.00353540437989944,0.00215540726959694,0.00651374957693813,0.00436299485673075,0.00365499495422934,3.54428522343358e-05,0.00440517389290215,0.0315577011827849,0.0127542292698926,0.00987042250378052,0.0470210516377412,0.0294392775677948
"699",364.434923540403,0,0,0,0,0.00683113305552128,0,0,0,0,0,0.00372010364661941,0.00584359423973755,0.0178788339318476,0.00788658435121317,0.0121857121103789,2.83842665183809e-05,0.0167064247010558
"700",504.146180904239,0,0,0,0,0,0,0.017501648496448,0.0129695175040961,0,0.00981147327074231,0.0147789496568653,0.00681297681864105,0.0382395230404099,0.0156960756034354,0.0149031730513662,0.0198819999388652,0.0280428698482577
"701",704.615706276876,0.00465937600310858,0,0,0,0,0.00333466928758079,0,0,0,0.0359590167678487,0.0042864831591018,0.00509280795991015,0.0275825722533837,0.00618265289787667,0.00595465339266323,0.00850579968681481,0.00996874898700481
"702",573.702780350588,0.000857463771714058,0,0,0.00134485156118762,0,0.00121896048540257,0.00349485476014762,0.00309549557426228,0.00248179127316029,0.00374342897597962,0.00116403363633082,0.00405788579087223,1.22038251604726e-05,0.00605584764060115,0.00706968705991942,0.00426164265525007,0.013304984318115
"703",1,0.000430943764940848,0,0.00102249488752556,0.000522470782737389,0.00310105972420019,0.000438212094653812,0,0.00228241335928115,0.00303490136570561,0.0100035773569051,0.00305351416447439,0.00652315720808871,0.0114442921889799,0.00713280165724436,0.0162962962962963,0.0108370770053585,0.0337191062822055
"704",202.132301763021,0,0,0,0,0,0.00486309409433717,0.0080965184178613,0.0065581151019929,0,0.00747105435778383,0.00425198641855872,0.0224230405528335,0,0.00453832776599431,0.0428724436261376,0,0.0440555331549208
"705",203.772881828338,0,0,0,0,0,0,0,0,0,0,0.00536953216523031,0.0124243865118408,0.0150819678838283,0.0424441951821153,0,0.00630410706784461,0.0442401180935402
"706",187.37598980435,0.00489448372638982,0,0,0,0.00535220671679999,0,0,0,0.00645578455004146,0.00523795417613021,0.00360561010549596,0.00999997088261807,0,0.0177937917153319,6.01076264203344e-05,0.00808684129722396,0.0291391272625969
"707",163.826365606671,0.00266237857027407,0,0.000295488215564405,0.0020070851454883,0.000329897583499051,0.00316215064415136,0.00418581899966008,0.00193002196945441,0.00529421651027945,0.00521787914093901,0.00741044255881492,0.0322839609373407,0.00674952276393316,0.0115832257429416,0.011741810335106,0.00931003288642451,0.0783738814375537
"708",155.398715387474,0.00274504388658735,0.0025434589165556,0,0,0,0.0087591878694423,0,0,0,0.00584439016401914,0,0.0553877157176411,0.00323757307939434,0.00580366047860589,0.0131802404488884,0.0146872199076245,0.162554486955582
"709",155.469049891903,0,0,0,0,0.003690036900369,0,0.00418649127222692,0,0,0.00310174199002818,0.0072463768115942,3.51919433212365e-05,0,0.0303030303030303,0.0257593040090531,0.0136593957960272,0.105263157894737
"710",155.748487386594,0.00425224628427977,0,0,0.00714672510972074,0.00195020001311905,0.00374900879677391,0,0,0.0201588171129039,0,0,0.00976455868862413,0.00291642957820745,0.0298567785973043,0,0.0174637955012489,0.000197666920467721
"711",162.031886323905,0.00770588963867316,0.000819536691150247,0,1.49730750318973e-05,0,0,0.00187686083973757,0.00390532905118393,0.0053828282332811,0.00207732230150425,0.00449227449677801,0.00388646984158994,0.00140408071014294,0.0329853207980453,0.0050531374051383,0.0132887274370482,0.0293137981593994
"712",181.104801997956,0.0144046009693098,0,0,0.00460380723081686,0,0,0.0128276206139925,0.0047933904735461,6.65260812422871e-05,0.00340053413505895,0.00849574852631057,0,0.0158657367004054,0.0467591757632077,0.00346495386334029,0,0.025013305560221
"713",194.898652526695,0.0106235327516695,0.000166293068759252,0.000311712401285561,0.000725267916778786,0.00109779596853965,0.00547035942718701,0.00182906370498364,0.00409288359317165,0.00420379210579477,0.00570404690326583,0.0279744656648779,0.00776422180016881,0.00992191795758762,5.22501215217865e-05,0.00836251433808756,0.020379982211924,0.0306195117852191
"714",204.267392383032,1.3780654037176e-05,0,0,0,0,0,0.00189772973642123,0.00309342958159844,0.00228228303690349,0.00433205371243016,0.0167450347981296,0.00164994906381876,0.0122143363436063,0.00699133368428195,0.00345589912918494,0.0484166827319879,0.028242163263653
"715",229.158022204638,0.00767263427109974,0,0,0,0.00280870267205832,0,0.0018348623853211,0.00407455723560363,0,0,0.00654682327266458,0.00779811483917575,0.00803212851405622,0.00642698292950499,0.0112259603995912,0,0.0186806708149363
"716",279.187466286326,0,0.00315162451529171,0,0,0.00766049629954591,0,0,0.0163328138998291,0.00251276185267271,0.0092476747334582,4.20820398126158e-05,0.00222109608045487,0.0148898244433119,0.0174712819033874,0.010309107948393,0.0280760907238055,0.0262250636397974
"717",364.434923540403,0.00271051685626261,0,0,0,0,0.0013320095682366,0.002432642173708,0.00951558803592948,0.00317799854770213,0.00747951929864813,0.00243431136531553,0.0068839003074516,0.0127166354022296,0.0114997404376992,0.0102575931055721,4.81089263023404e-05,0.0144574829143752
"718",504.146180904239,0,0,1.77304420896273e-05,0,0.00712814730811183,0.00772583443847256,0.00424192497456282,0.0131136232541416,0,0.00584683713276889,0.00397441873242392,0.0107281263931542,0.0272844164396438,0.00789648247950608,0.0110865067821139,0.00616922271528536,0.0323395145741903
"719",704.615706276876,0,0,0,0,0,0,0,0,0,0.00713690409132875,0,0,0.0375896640160443,0.0100772374004761,0.00582929226860716,0.0316928426686798,0.0157838525627576
"720",573.702780350588,0,0,0,0.00195312364539968,0,0,0.00581554883012707,0,0.00211010791031671,0.00618830005359311,0.0019372443851013,0.00497978908041862,4.68212115633818e-05,0.00562328709484393,0.0133044570897563,0.011268072105407,0.0191391887092509
"721",1,0.00102191969723374,0,0,0,0.00769929426832184,0.00106382978723404,0.00761169132923674,0.0026364984506581,0.00681818181818182,0.0178312841271787,0.00686253698820018,0.00773993808049536,0.0097274749447497,0.00332626910200672,0.0324675324675325,0.0100296085226063,0.024074616144669
"722",202.132301763021,0,0,0,0.00262495364498102,6.85309864788251e-06,0.00219933563871231,0.00765505067424836,0.00519153443913842,0.00138860002340163,0,0.00372482333893317,0.00236566706156107,0.0052509232420057,0.0121206558628385,0.0282923413403256,0.0109060184031727,0.0305951617484386
"723",203.772881828338,0,0,0,0,0,0,0,0.00435808126187803,0,2.47868202871975e-05,0.00391012085878309,0,0.00536918056664286,0.00449409125457691,0.0363181630570682,0.00387094293639581,0.0176960472374161
"724",187.37598980435,0.00237637287516647,0,0,0,0.00187953747579933,0.00057497184689406,0.00235628193362984,0.0021419599286984,0.00228125079051946,0.00126709215256418,0.00780070532965322,0.0180081331037597,0.00895513482782441,0.0124808680756326,5.09328532006828e-05,0.0105915157545586,0.063425719402611
"725",163.826365606671,0.00384569367266468,0,0,0.00149447052037814,0.00196188686574851,0.00412917343666083,0.00859201767341089,0.00418233186884003,0.00384114515609145,0.00417285711565006,0.00743944266895553,0.0322531752148957,0.00629175558325947,0.0111953178015714,0.0102253119958691,0.00959975686998687,0.0829787415362642
"726",155.398715387474,0.0110068264578697,0,0,0,0,0,1.17378575906273e-05,0,0.00742541501280801,0.00174483154624528,0.00560157488534967,0.0161171121272793,0.00848014065465727,0.00743770080753375,0.00906264664647037,0.0150210203600705,0.0818792971331818
"727",155.469049891903,0.0158759946264636,0,0,0,0,0,0.00330232135977187,0.00268096514745308,0.00838471744720603,0.00803094343277996,0,3.35676997833333e-05,0.0101892870358582,0.00609756097560976,0.00340981612701751,0.00727902012814605,0.0919540229885057
"728",155.748487386594,0.025393696120206,0,0,0,0,0,0,0.005761396280605,0,0.00385184003117069,0.00505339266939152,0.0044103256743619,0.0105521724738779,0.0115280339584036,0.0114691080492589,0.0199930348497057,9.96035910928256e-05
"729",162.031886323905,0.0054338553661232,0,0,0,0.000426671265930764,0,0,0.00129407353175326,0.0102717069237546,0.00275066125440563,0.00491645509224716,0.00805722182645268,0.0086988448593913,0.0464213028868972,0.00656830950378707,0.0135807873807196,0.0300435841302729
"730",181.104801997956,0.00448060852772876,0.00165305080536527,0,0.00176386038292912,0.00165768656679541,0.00912591852498101,0.00333572375374435,0.00843816395276187,9.21813813540873e-06,0.00305592933743347,0.0111973254635474,0.0120838156611791,0.0115196768121755,0.0202689989359827,0.0174855145990214,0.0160632394290457,0.0467353867046234
"731",194.898652526695,0.00937955662091111,0.000324660680624445,0.000830538059166657,0.0017640262047716,0.0020333007273074,0.0026216588780474,0.00188173585723074,0.00343614612937977,0.00389713928860418,0.00349095654371335,0.0154277880053071,0.00706544872455588,0.00923647027430536,4.37411189673217e-05,0.0108528124487591,0.0209757753855969,0.0346380690102346
"732",204.267392383032,2.21353682297369e-05,0,0,0.00449851508983776,0.0038276229426849,0.0112504311549367,0.00105518587881349,0.00206352128976088,0.00464304898429196,0.00268562289397765,0.0262118325867379,0.0109966875442623,0.0117537480041577,0.0124042192950093,0.00884583355084952,0.0381595188346927,0.0186234554854523
"733",229.158022204638,0,0,0,0.00240963855421687,0,2.89085321200383e-05,0.00961538461538462,0.00563698143872983,0,0.0072992700729927,0.036380663004833,0.0140504495179232,0.0173611111111111,0.00794996466635452,0.0133048419550711,0.03125,0.0215464555422277
"734",279.187466286326,0.0040324654704074,0,0,0.00178973098918978,0,0.00428383842078425,0.00201616907388654,0.00583752541823161,0.00333798622495268,0.00204302105872371,6.00680241088054e-05,0.00163378702071921,0.0311619933309632,0.00661292434009703,0.0133884518810299,0.0411215470197152,0.0284655802812927
"735",364.434923540403,0.00256785807435405,0,0,0,0.00943090810289815,0,0,0.0543577966552471,0.0128068598190982,0.0183715692773045,0,0.007142170737457,0.00945425249799271,0.00299690205346101,0.00355416603219385,0,0.0139937835769153
"736",504.146180904239,0.00206626073551828,0,0,0.00199725302689838,0.00319940036066684,0.000523557850739235,0.000595605838884355,0.00786380517183394,0.00414137546521732,0.00220211390857552,0.00500039650044313,0.00512709654933877,0.0186160797098729,0.0131540376522364,0.00747609832346495,0.00843731930178733,0.0273501112057612
"737",704.615706276876,0.00221768377071033,0,0,0.000796333700587611,0.00234070038711247,0.000808714884785519,0.00343330071864881,1.71275432482644e-05,0.00507868660390891,0.0132614813611924,0.00189918715537844,0.00702062795416859,0.0266102369725091,0.00675955536898136,0.00942608962583286,0.00973980171391747,0.0273671637176846
"738",573.702780350588,0.00221815429914206,0,0.000673796758047607,0.00113731274001669,0.00874914440208606,0.0019647127234007,0.00296639889923821,0.00267844276205625,0.00156962412977945,0.00574505146563447,0.00417718320537467,0.00862955476749081,4.05585017364327e-05,0.00749771612645857,0.0177450058600238,0.014505081910233,0.0337756896701404
"739",1,0.00182243957359091,0,0.00091869545245751,0.00178160385217976,0.0134836070184818,0.00321543408360129,0.00472346062723387,0.00453192706653662,0.00403225806451613,0.0119120028230164,0.00251574485206129,0.00894187779433681,0.011755525390319,0.00578168144735455,0.0194003527336861,0.00732297830569678,0.0247020960668481
"740",202.132301763021,0.00343303223667261,0,0,0,0,0,0.00397941126320054,0.00217371108330467,0.00424522689600104,0.0116118162405003,0.00620045269997565,0.00548792133650429,0.00808729452231349,0.00182031827976695,0.0481945400762789,0.00624180927477182,0.0396135703078958
"741",203.772881828338,0.00235317557680638,0,0.000497207233284177,0.00350748739447676,0.00317561868912916,0.00212155346123962,0.00524623185371634,0.00332226129054448,0.00397613181676275,2.00424679666011e-05,0.004915660535218,0.0117318797226562,0.0110363423774776,0.00548911732413866,0.044626239573391,0.0092528023092558,0.0348558506191529
"742",187.37598980435,0.00253074355406508,0,0,0,0,0.00299458344937626,0.0133453136063991,0,0.0178216024198328,0.00418191502771686,0,0.0248586846799545,0.00451382302050259,0.00583858790659328,5.6672904910601e-05,0.0122800182661549,0.0694786065667544
"743",163.826365606671,0,0,0,0.00545225335682074,0,0.00327315158060112,0.0200191343462004,0,0,0,0.00562924774875963,0.0234717763650386,0.0059530550153193,0.00855515215222122,0.00334116554250985,0.00273759300350816,0.0366149364975592
"744",155.398715387474,0,0.00404877133655789,0,0.00932521266679193,0.00317539889067578,0,0,0,0,0,0.006512866362716,0.0182074527304537,0.0126559674921779,0.00988494429904486,0.00345464991822717,0.0142792415768572,0.100260363836549
"745",155.469049891903,0,0,0,0,0,0,0,0,0.0108739304393453,0.00344496753810506,0,4.47569330444444e-05,0,0.0150375939849624,0.00701264071405488,0.00345753456086938,0.0707070707070707
"746",155.748487386594,0.0110610578192308,0,0,0.00936335642717423,0.00235400613348252,0.00443401287322149,0,0.00297263531499301,0.0105437715522777,0.00215494834176306,0.00284734307767745,0.00956168167883338,0.00594234968665477,0.0236472491454433,0.0113357463277559,0.00822408525732575,0.000176066953951964
"747",162.031886323905,0,0.0017069331083193,0.00225703333872754,0,0,0,0.00791491972547224,0.00291951783438022,0.0150132436743409,0.00186813059432701,0.0100993190811185,0.0132325044606515,0.0164521631036314,0.0337720046330003,0.00655832727049864,0.00891024983161845,0.0255575661513297
"748",181.104801997956,0,0,0,0,0.0148249030878812,0.0154416335676663,0.00510614024440479,0.00589094249786272,0,0.0128891213183686,0.0185844499013044,0.00501638973255493,0.011832074827421,0,0.0042830679699623,0.0278053735146054,0.0261168337467013
"749",194.898652526695,0.00988555901756552,0.000294008708850654,0.000541812828416358,0.00039713744485173,0.002406472389797,0.00968121742385446,0.000577571201776309,0.00161401120867804,0.00323822090161077,0.00222141572785837,0.0161311751198484,0.00726038239789755,0.00663562316029633,5.08143356257278e-05,0.0103418469442393,0.0251806669872847,0.0355412825273667
"750",204.267392383032,2.53056511475509e-05,0,0,0.00240283080166229,0.00220807121634933,0.0130624475002451,0.00188696756400296,0.00677029578369482,0.004860326294572,0.0040755505320889,0.0147099239591245,0.00155534189272824,0.0133103254425461,0.0139158445854405,0.00497008173733298,0.0362273912987589,0.0278299659655488
"751",229.158022204638,0.00778210116731518,0,0,0,0,1.82731488542855e-05,0,0.00696333001254862,0,0,0,0.00798159989421518,0.00974025974025974,0,0.012458869345211,0.0491803278688525,0.0286129993116102
"752",279.187466286326,0.00579377222759683,0,0,0,0.00346975420626491,0.00303064093405133,0,0.0324950501087984,0.00560120289140666,0.00678362332119911,0,0.00763657753504707,0.0154783550537195,0,0.00191381954487494,0.00528705604539195,0.0185415800821725
"753",364.434923540403,0.0017134875505394,0,0,0.00169765071152892,0.00304506439593576,0,0.00204359043766683,0.00775155745529371,0.00171611921575915,0.00225677626439057,0.0107950644000083,0.00578384378738849,0.0216518252651871,0.00141363304408538,0.00661510085991999,5.31256325210337e-05,0.0192386977364521
"754",504.146180904239,0.000772631814592037,0,0,0,0.00204104479057336,0,0.00344413174540192,0.00742280561555184,0,0.00217371031491408,0.00162207984038765,0.00489858663819646,0.0278873869686967,0,0.0129132607405304,0.00896465175814904,0.0273321058659285
"755",704.615706276876,0.00184806980892528,0,0.00489230120783015,0,0,0,0,2.32452909621768e-05,0.00339917364266894,0.00354813827690348,0.00719456781213949,0.00964284500345799,0.0231538212155165,0.00764521594898728,0.00810413803196605,0.0063793497651111,0.0213033592871575
"756",573.702780350588,0.00188055013014061,0,0,0,0,0,0.00357988772268163,0.00302787552530994,0.00244449659555816,0.00732778873201677,0.00720376504878985,0,2.56761482766933e-05,0.00423138434859543,0.0250998438151653,0.0166204063554753,0.0330701468626658
"757",1,0,0,0,0.0115501550708062,0.0307650966805027,0,0.00779371003493588,0,0,0.0349303657660434,0,0.00584795321637427,0.0141039363067196,0.00396974377947826,0.0125,0.00381155018370283,0.0366522987279906
"758",202.132301763021,0.0015717902495354,0,0,0.00430691876119511,1.20281488417975e-05,0.00197983672615308,0,0,0.0025381250427742,0,0.00900716649611848,0.0199724350279337,0.00576978917501022,0.00764533677502118,0.020705802403142,0.0142945138329651,0.0313843226665531
"759",203.772881828338,0.00319609370107858,0,0,0,0.00302144811862323,0.00271056732856687,0.0135059459822377,0,0.00351917647016651,1.64451019213137e-05,0.00923410894851025,0.0227188781930802,0.00936484982553987,0.00295467878063344,0.0268208207537047,0.00615749992673195,0.0425579843257249
"760",187.37598980435,0,0,0,0,0.00262258129123199,0,0.00756531992068443,0,0.00614239695052488,0.0051726430268019,0,0.0130177135750058,0.00598772441495241,0.0102844851198707,4.80861011362675e-05,0.00359415168765509,0.0504820906748036
"761",163.826365606671,0.00138433265385875,2.24750370479923e-06,0.000178217913889938,0.00161900973040965,0.00127437977913232,0.00134100594263173,0.0077588640751993,0.00213815406405137,0.00259197913293211,0.00347969558308959,0.0053621236406538,0.0300018277330453,0.00771730528849018,0.00892586475948968,0.00934393753413771,0.0059354892553938,0.0889036352853016
"762",155.398715387474,0,0,0,0,0,0,0,0,0.0174981518997476,0,0,0,0,0,0.00662613181037014,0,0.0889992360143281
"763",155.469049891903,0.0107070661434289,0,0,0,0.00595238095238095,0,0,0.00649350649350649,0.0170780748004442,0.00515688392207138,0.0177514792899408,5.74184338399122e-05,0,0.0224719101123596,0.018898472432792,0.0184401843246367,0.0454545454545455
"764",155.748487386594,0,0,0,0,0,0,0.00249208726866632,0.00212897310178547,0.00703553653307496,0.00151872549800444,0.00474356521186012,0.00413145262235306,0.00598319057797198,0.031619750285907,0.0186451346702432,0.007529844294045,0.0003309612995173
"765",162.031886323905,0,0,0,0,0,0,0,0,0.0163288371921955,0.00442547441762904,0.00741804350417753,0.00264256849853129,0.00243866649656405,0.0325339684054685,0.00489272034465772,0.0173988211732632,0.0387562235280521
"766",181.104801997956,0,0,0,0,0.00183895035364076,0,0.0019846507365045,0.00489577357103931,1.22431590756315e-05,0.0019878744321862,0.0141971394471503,0.00411925202219876,0.00762942529855559,0.0266817895597965,0.00266996444880767,0.0247641607864455,0.0282159437487726
"767",194.898652526695,0.00634956114874206,0,0,0,0,0,0,0.00256674650018899,0.00418017529621165,0.00159570985825527,0.0139702063773782,0.00608430343358564,0.0137306891644225,6.85993530947326e-05,0.0139020827646179,0.0178348586178906,0.0316072379718391
"768",204.267392383032,0,0,0,0,0.00211498221060104,0.00739507298360571,0.00203715477828074,0.00661435806890723,0.00237878549089518,0.00421417469984702,0,0,0.013111875435948,0.0118009745876532,0.00892773941706109,0.0279488663340034,0.0178474781735585
"769",229.158022204638,0.00436681222707424,0,0.00545752359885201,0,0,1.22517112318257e-05,0.00217391304347826,0.00520637868993797,0.00261269544597976,0.00278551532033426,0.0247089781581212,0.00875401278720375,0.00413223140495868,0.00690305573909796,0.0101191755714625,0.064,0.0177619492994477
"770",279.187466286326,0.00207687755995436,0,0.00302650908704288,0.000682170028242058,0.00211798281890497,0.00246426262454135,0.00238064815131683,0.00705799859641009,0.00294057461832483,0.00199252814282369,4.16523876761285e-05,0.00439748282212272,0.0213784216718201,0.00616164288546325,0.0112288001512579,0.026783112861525,0.0185293896942158
"771",364.434923540403,0,0,0,0,0,0,0,0.0472676492654323,0,0.00625415124333769,0.00984624447761953,0,0.0242384191559276,0.0124870918894209,0.00314089091217131,0,0.00882859841925715
"772",504.146180904239,0,0,1.31449829285168e-05,0.00414245072245591,0.00513164215397985,0.00267828927200382,0.00285700426368957,0.00847052219765126,0,0.00789242477977067,0.00923684353554079,0.00904929745376751,0.0240362716254005,0.00820019334410247,0.0278293945755103,0.0145865520132594,0.031381306734955
"773",704.615706276876,0.00495998090653494,0,0,0,0,0,0,0,0,0,0.00745778370770557,0,0.0483506266559315,0,0,0.00932894159199043,0.0233834852781594
"774",573.702780350588,0.00175603882015413,0,0,0.00226995479116267,0.00796879452791054,0.00172039173499158,0.0052830659031316,0.0023404966537105,0,0.015068210227584,0.0027655833635584,0.00504555987959396,3.30884312665008e-05,0.00845081563405924,0.0178803127672697,0.0089066292431255,0.0270693704851954
"775",1,0.0148178356098892,0,0,0,0,0.0102040816326531,0,0,0,0,0,0,0.0123761036537597,0.0048858384978194,0.0285714285714286,0.0044712415616514,0.0408583002213666
"776",202.132301763021,0,0.00909580602499889,0,0,0,0.00291220169602749,0.00733509035348563,0,0.00372375438801475,0,0,0.00553781153047251,0.00376225943628244,0.00645385571917372,0.0199663094601727,0.00848245875802324,0.0256519067666573
"777",203.772881828338,0.00759297966838161,0,0,0,0,0.0024350774248457,0,0.00707045351577415,0.00542257720523253,3.77269985253668e-05,0.00567598189178191,0.00990854500632783,0,0.0101866068437077,0.0334696796800433,0.00811190247700593,0.047660745781185
"778",187.37598980435,0,0,0.00299536834201144,0.0126234583680493,0.00482092149123528,0,0,0.00422494518975642,0.00562370565248056,0,0,0.0354837676479996,0.0153410978474598,0.0129347178238374,3.39068661858297e-05,0.0109425905341974,0.0446648185071992
"779",163.826365606671,0.00170128423790721,0,0,0,0,0,0.0097318909371225,0.00361619335267481,0.00198657163571053,0.00538934295291574,0.00240925684899359,0.0257090527075255,0.00897759103116701,0.00282608396938544,0.00820637150791892,0.00999816575194284,0.0898001362275904
"780",155.398715387474,0.00211907126198238,0.00191866339933595,0,0.0103265777853736,0.00348506588993177,0.00447658664537085,1.04740752072971e-05,0.00165158285154895,0.00787588050282181,0.00206753157415301,0.00467713197126419,0.0140253487419461,0.00588235108791367,0.0133813656449952,0.00913432859734641,0.0115086424649296,0.118379706698576
"781",155.469049891903,0,0,0.00911822197544747,0,0,0,0,0,0,0,0,0,0,0,0,0.00709237858639872,0.127659574468085
"782",155.748487386594,0,0.0025685293100293,0,0,0,0.00494703915607356,0,0,0,0.0182039015171765,0.00534215796478532,0.00953583929591762,0.0156856617854941,0.0119255523707623,0.0112054503929541,0.0120791252216972,0.000176264781990113
"783",162.031886323905,0,0.0182719430458725,0,0,0,0,0,0,0,0.0159538352755527,0,0,0.013238475267062,0.104510662985906,0.0140109718960653,0,0.0167775859428797
"784",181.104801997956,0.00815418347268533,0,0,0,0.00301935767523449,0.00333959119383102,0.00342255387314768,0.0028651402148696,2.03002380261391e-05,0.00208648961289518,0.010051308115635,0.00726173646897383,0.00512048226027753,0.0368547795591838,0.00730760411936696,0.029251626163855,0.0449905989343174
"785",194.898652526695,0.0125217080889163,0,0,0.00174695853549946,0.001718908849855,0,0.00142332988740168,0.00866326077552302,0.00606579784830713,0.00319755706211921,0.0158548380728275,0.00861332112585919,0.0141871109649019,3.90601298760043e-05,0.00549218084528113,0.00547313121607225,0.0186989384947903
"786",204.267392383032,0,0,0,0,0.00203271385881105,0,0.00559741593284616,0.00325716498478324,0.00967884333069607,0.00404891294691185,0.0358573510230219,0.00620713103184907,0.0148850357928301,0.0164204350347938,0.0102730152196319,0.0465704186961856,0.0244397899313594
"787",229.158022204638,0,0,0,0.00277777777777778,0.00339657067318681,1.72907214965283e-05,0,0,0.00363027156704556,0.00371747211895911,0.0304179117397809,0.0126573878919457,0.00476190476190476,0.015884872581447,0.00516878752211394,0.06,0.0372756504793454
"788",279.187466286326,0,0,0,0,0,0,0,0,0,0,3.4968171177626e-05,0.00596188947911569,0.0159187960511831,0,0,0,0.0126042941524608
"789",364.434923540403,0.00232913760010506,0.000629243678375948,0.00183010949254211,0.00199471728375127,0.0018454935732944,0.00149452384851176,0.00376799403445375,0.0091937076795344,0.000680459641458823,0.00465103019678594,0.0118745708400092,0.00739336875769075,0.0150839326847449,0.00569933829501301,0.0068239987818122,7.40798164628072e-05,0.0269445847823677
"790",504.146180904239,0.00196636836729268,7.13877491192287e-05,3.40035875691483e-07,0.000973807557025661,0.00304901350502993,0.00140510658397169,0.0019447220513755,0.0067517959237682,0.00201738551538195,0.00517762083443992,0.00619324809552548,0.00630227520703638,0.0286824044533095,0.00731818643521892,0.0116638418522768,0.0111983689736347,0.0256756146013268
"791",704.615706276876,0.00379251535136745,0,0,0,0.00582966888865746,0.00211810149723725,0.00149206015304192,8.32877834069898e-06,0.00722681455122052,0.0181540667177489,0.00580574301296067,0.0097311090309496,0.0386675038444613,0.010368824130814,0.0274603024223643,0.00538876750344789,0.0295461279499896
"792",573.702780350588,0.00668821741936965,0,0,0,0,0,0.0087579396072747,0,0,0.0594645844230326,0,0.00515249852829441,0,0.0050278802259781,0.0233185645766697,0.00483502730341098,0.0239239858865636
"793",1,0,0.00503785018005681,0,0,0,0.0043859649122807,0,0.009157352628378,0.00239808153477218,0,0.00170957582755805,0.0050125313283208,0.0106784965154121,0.00300413042771328,0.0257510729613734,0.0114817067262159,0.0424309364993171
"794",202.132301763021,0,0,0,0,0,0,0,0,0,0,0.0210250157160777,0.00729532057906559,0.011315943110679,0.0108031932690517,0.058235069258837,0.0132326356625163,0.0407588606059132
